num_date_time,answer
49_20220827 02,2601.5375976562
49_20220827 03,2484.0988769531
49_20220827 04,2506.2004394531
49_20220827 05,2594.8872070312
49_20220827 06,2634.7524414062
49_20220827 07,2516.3806152344
49_20220827 08,2608.9965820312
49_20220827 09,2752.9309082031
49_20220827 10,2922.9003906250
49_20220827 11,2955.2036132812
49_20220827 12,2947.6215820312
49_20220827 13,2872.3002929688
49_20220827 14,2794.2790527344
49_20220827 15,2818.1728515625
49_20220827 16,2827.2885742188
49_20220827 17,2831.6049804688
49_20220827 18,2816.6630859375
49_20220827 19,2605.0039062500
49_20220827 20,2508.0009765625
49_20220827 21,2462.8925781250
49_20220827 22,2368.9926757812
49_20220827 23,2368.3837890625
49_20220828 00,2314.2941894531
49_20220828 01,2328.8034667969
49_20220828 02,2315.6787109375
49_20220828 03,2296.7810058594
49_20220828 04,2338.8193359375
49_20220828 05,2382.1865234375
49_20220828 06,2394.0769042969
49_20220828 07,2433.8923339844
49_20220828 08,2442.5930175781
49_20220828 09,2615.7690429688
49_20220828 10,2696.3115234375
49_20220828 11,2828.6042480469
49_20220828 12,2844.2600097656
49_20220828 13,2904.7211914062
49_20220828 14,2883.7678222656
49_20220828 15,2895.0942382812
49_20220828 16,3055.1936035156
49_20220828 17,2825.6328125000
49_20220828 18,2857.3161621094
49_20220828 19,2792.1755371094
49_20220828 20,2746.0541992188
49_20220828 21,2558.9362792969
49_20220828 22,2449.7553710938
49_20220828 23,2512.6179199219
49_20220829 00,2493.2458496094
49_20220829 01,2391.4396972656
49_20220829 02,2367.1337890625
49_20220829 03,2329.2265625000
49_20220829 04,2345.2731933594
49_20220829 05,2393.2014160156
49_20220829 06,2428.7500000000
49_20220829 07,2747.4135742188
49_20220829 08,3056.5632324219
49_20220829 09,3204.5314941406
49_20220829 10,3383.1623535156
49_20220829 11,3341.5126953125
49_20220829 12,3114.6333007812
49_20220829 13,3323.1950683594
49_20220829 14,3148.5903320312
49_20220829 15,3158.6513671875
49_20220829 16,3203.9162597656
49_20220829 17,3031.8688964844
49_20220829 18,2877.7768554688
49_20220829 19,2745.2197265625
49_20220829 20,2708.6215820312
49_20220829 21,2618.3693847656
49_20220829 22,2508.1208496094
49_20220829 23,2477.4560546875
49_20220830 00,2579.8774414062
49_20220830 01,2625.6079101562
49_20220830 02,2672.9028320312
49_20220830 03,2629.2873535156
49_20220830 04,2664.2722167969
49_20220830 05,2637.9206542969
49_20220830 06,2799.5688476562
49_20220830 07,2981.0915527344
49_20220830 08,3455.6135253906
49_20220830 09,3556.7265625000
49_20220830 10,3534.6125488281
49_20220830 11,3586.5043945312
49_20220830 12,3570.5139160156
49_20220830 13,3597.4208984375
49_20220830 14,3592.2976074219
49_20220830 15,3579.8891601562
49_20220830 16,3583.8691406250
49_20220830 17,3392.1977539062
49_20220830 18,3348.3261718750
49_20220830 19,3217.9860839844
49_20220830 20,3042.8017578125
49_20220830 21,2923.7148437500
49_20220830 22,2835.6628417969
49_20220830 23,2850.2307128906
49_20220831 00,2729.4592285156
49_20220831 01,2737.9074707031
49_20220831 02,2736.7216796875
49_20220831 03,2628.8750000000
49_20220831 04,2771.0258789062
49_20220831 05,2796.5625000000
49_20220831 06,2742.3898925781
49_20220831 07,3008.3442382812
49_20220831 08,3473.3339843750
49_20220831 09,3569.2209472656
49_20220831 10,3580.4694824219
49_20220831 11,3669.9892578125
49_20220831 12,3545.5895996094
49_20220831 13,3500.6137695312
49_20220831 14,3697.5070800781
49_20220831 15,3667.2431640625
49_20220831 16,3699.6872558594
49_20220831 17,3371.9223632812
49_20220831 18,3093.2568359375
49_20220831 19,2881.2792968750
49_20220831 20,2729.4760742188
49_20220831 21,2645.5517578125
49_20220831 22,2609.8513183594
49_20220831 23,2606.2712402344
50_20220825 00,2453.5024414062
50_20220825 01,2286.9321289062
50_20220825 02,2486.0175781250
50_20220825 03,2388.4589843750
50_20220825 04,2481.6474609375
50_20220825 05,2726.9545898438
50_20220825 06,2821.3137207031
50_20220825 07,3198.6645507812
50_20220825 08,3361.0307617188
50_20220825 09,3410.8432617188
50_20220825 10,3469.5913085938
50_20220825 11,3745.2536621094
50_20220825 12,3654.2241210938
50_20220825 13,3691.1052246094
50_20220825 14,3805.5932617188
50_20220825 15,3737.9504394531
50_20220825 16,3675.5031738281
50_20220825 17,3448.0063476562
50_20220825 18,3149.7441406250
50_20220825 19,2983.8332519531
50_20220825 20,2788.5808105469
50_20220825 21,2741.9201660156
50_20220825 22,2695.9714355469
50_20220825 23,2716.7202148438
50_20220826 00,2606.3364257812
50_20220826 01,2569.6210937500
50_20220826 02,2578.7639160156
50_20220826 03,2662.6289062500
50_20220826 04,2475.8054199219
50_20220826 05,2676.6557617188
50_20220826 06,2932.4597167969
50_20220826 07,2890.3552246094
50_20220826 08,3100.7910156250
50_20220826 09,3280.1083984375
50_20220826 10,3471.9230957031
50_20220826 11,3513.1354980469
50_20220826 12,3454.0874023438
50_20220826 13,3529.9775390625
50_20220826 14,3522.4667968750
50_20220826 15,3722.4223632812
50_20220826 16,3644.0969238281
50_20220826 17,3400.7822265625
50_20220826 18,3058.6042480469
50_20220826 19,2931.1723632812
50_20220826 20,2819.0922851562
50_20220826 21,2769.4277343750
50_20220826 22,2696.6464843750
50_20220826 23,2373.4572753906
50_20220827 00,2365.7663574219
50_20220827 01,2537.2253417969
50_20220827 02,2595.0930175781
50_20220827 03,2283.0783691406
50_20220827 04,2406.5720214844
50_20220827 05,2645.0009765625
50_20220827 06,2815.3947753906
50_20220827 07,3137.8981933594
50_20220827 08,3108.1208496094
50_20220827 09,3194.2541503906
50_20220827 10,3259.1689453125
50_20220827 11,3064.1379394531
50_20220827 12,3087.4289550781
50_20220827 13,2993.0441894531
50_20220827 14,2905.1711425781
50_20220827 15,2837.9375000000
50_20220827 16,2875.6779785156
50_20220827 17,2818.6833496094
50_20220827 18,2819.8610839844
50_20220827 19,2556.3242187500
50_20220827 20,2484.0686035156
50_20220827 21,2400.7075195312
50_20220827 22,2230.8322753906
50_20220827 23,2215.5979003906
50_20220828 00,2048.6755371094
50_20220828 01,2109.3439941406
50_20220828 02,2093.0732421875
50_20220828 03,2088.0541992188
50_20220828 04,2073.9948730469
50_20220828 05,2242.9440917969
50_20220828 06,2337.6704101562
50_20220828 07,2424.0603027344
50_20220828 08,2490.2277832031
50_20220828 09,2726.2409667969
50_20220828 10,2655.9931640625
50_20220828 11,2611.1892089844
50_20220828 12,2630.2937011719
50_20220828 13,2803.5507812500
50_20220828 14,2907.7048339844
50_20220828 15,2871.6418457031
50_20220828 16,2733.4895019531
50_20220828 17,2783.6213378906
50_20220828 18,2699.9104003906
50_20220828 19,2687.3168945312
50_20220828 20,2518.5065917969
50_20220828 21,2437.7714843750
50_20220828 22,2423.9589843750
50_20220828 23,2401.6047363281
50_20220829 00,2285.4931640625
50_20220829 01,2233.2692871094
50_20220829 02,2231.2243652344
50_20220829 03,2179.7517089844
50_20220829 04,2207.2736816406
50_20220829 05,2406.3889160156
50_20220829 06,2634.6440429688
50_20220829 07,3202.4453125000
50_20220829 08,3165.8613281250
50_20220829 09,3219.9897460938
50_20220829 10,3254.4968261719
50_20220829 11,3209.8586425781
50_20220829 12,3051.8759765625
50_20220829 13,3162.8859863281
50_20220829 14,3252.3466796875
50_20220829 15,3297.1384277344
50_20220829 16,3173.8186035156
50_20220829 17,2997.8859863281
50_20220829 18,2966.7150878906
50_20220829 19,2807.1870117188
50_20220829 20,2746.0390625000
50_20220829 21,2662.7641601562
50_20220829 22,2677.9763183594
50_20220829 23,2636.4191894531
50_20220830 00,2599.4621582031
50_20220830 01,2559.5676269531
50_20220830 02,2600.1198730469
50_20220830 03,2460.7104492188
50_20220830 04,2494.2084960938
50_20220830 05,2809.3476562500
50_20220830 06,2783.6223144531
50_20220830 07,3085.8415527344
50_20220830 08,3281.8295898438
50_20220830 09,3361.3391113281
50_20220830 10,3391.5651855469
50_20220830 11,3415.4741210938
50_20220830 12,3396.7380371094
50_20220830 13,3261.6713867188
50_20220830 14,3328.1350097656
50_20220830 15,3361.0817871094
50_20220830 16,3295.1022949219
50_20220830 17,3162.1091308594
50_20220830 18,2849.7136230469
50_20220830 19,2628.9245605469
50_20220830 20,2567.6142578125
50_20220830 21,2749.1706542969
50_20220830 22,2655.6066894531
50_20220830 23,2585.8769531250
50_20220831 00,2603.8369140625
50_20220831 01,2564.4843750000
50_20220831 02,2582.7509765625
50_20220831 03,2610.1359863281
50_20220831 04,2667.7656250000
50_20220831 05,2810.7395019531
50_20220831 06,3100.9934082031
50_20220831 07,3439.4831542969
50_20220831 08,3388.5300292969
50_20220831 09,3456.5593261719
50_20220831 10,3615.6943359375
50_20220831 11,3615.1337890625
50_20220831 12,3488.3037109375
50_20220831 13,3412.6247558594
50_20220831 14,3613.6330566406
50_20220831 15,3679.9584960938
50_20220831 16,3570.7644042969
50_20220831 17,3371.3847656250
50_20220831 18,3148.5656738281
50_20220831 19,2908.1433105469
50_20220831 20,2863.5393066406
50_20220831 21,2787.2092285156
50_20220831 22,2691.9868164062
50_20220831 23,2698.5388183594
51_20220825 00,2095.4750976562
51_20220825 01,2043.7855224609
51_20220825 02,2025.4844970703
51_20220825 03,1980.3497314453
51_20220825 04,1909.1873779297
51_20220825 05,2113.1320800781
51_20220825 06,2547.4904785156
51_20220825 07,2794.7915039062
51_20220825 08,2989.1003417969
51_20220825 09,3068.3862304688
51_20220825 10,3203.9755859375
51_20220825 11,3229.0991210938
51_20220825 12,3460.3303222656
51_20220825 13,3400.9624023438
51_20220825 14,3206.8840332031
51_20220825 15,3312.9797363281
51_20220825 16,3292.4582519531
51_20220825 17,2848.1962890625
51_20220825 18,2545.7932128906
51_20220825 19,2383.4204101562
51_20220825 20,2385.4677734375
51_20220825 21,2385.6962890625
51_20220825 22,2393.8688964844
51_20220825 23,2237.9523925781
51_20220826 00,2036.5321044922
51_20220826 01,2010.5792236328
51_20220826 02,1552.1427001953
51_20220826 03,1655.6169433594
51_20220826 04,1698.5349121094
51_20220826 05,1941.4631347656
51_20220826 06,2286.4482421875
51_20220826 07,2524.8811035156
51_20220826 08,2860.2419433594
51_20220826 09,3183.4597167969
51_20220826 10,3171.7597656250
51_20220826 11,3121.4343261719
51_20220826 12,3071.2126464844
51_20220826 13,3113.0754394531
51_20220826 14,3078.5734863281
51_20220826 15,3260.8256835938
51_20220826 16,3241.5161132812
51_20220826 17,2890.8127441406
51_20220826 18,2433.6403808594
51_20220826 19,2386.5463867188
51_20220826 20,2220.7456054688
51_20220826 21,2195.7082519531
51_20220826 22,2176.9587402344
51_20220826 23,2025.1865234375
51_20220827 00,2040.9180908203
51_20220827 01,1884.9857177734
51_20220827 02,1869.4879150391
51_20220827 03,1890.4146728516
51_20220827 04,1989.5065917969
51_20220827 05,1955.6317138672
51_20220827 06,2025.8041992188
51_20220827 07,2168.8144531250
51_20220827 08,2220.3002929688
51_20220827 09,2290.2761230469
51_20220827 10,2375.9921875000
51_20220827 11,2362.5705566406
51_20220827 12,2344.0395507812
51_20220827 13,2300.8991699219
51_20220827 14,2429.4213867188
51_20220827 15,2278.0285644531
51_20220827 16,2317.9738769531
51_20220827 17,2210.8708496094
51_20220827 18,2022.3662109375
51_20220827 19,2117.6662597656
51_20220827 20,2150.2514648438
51_20220827 21,2024.1502685547
51_20220827 22,1879.3425292969
51_20220827 23,1527.3234863281
51_20220828 00,1526.4415283203
51_20220828 01,1575.9968261719
51_20220828 02,1644.1093750000
51_20220828 03,1675.9799804688
51_20220828 04,1666.1290283203
51_20220828 05,1687.2264404297
51_20220828 06,1771.3112792969
51_20220828 07,1852.1206054688
51_20220828 08,2150.9465332031
51_20220828 09,2190.9353027344
51_20220828 10,2247.2375488281
51_20220828 11,2193.7060546875
51_20220828 12,2254.3625488281
51_20220828 13,2178.0852050781
51_20220828 14,2201.1008300781
51_20220828 15,2252.4550781250
51_20220828 16,2215.1406250000
51_20220828 17,2120.8120117188
51_20220828 18,2194.4497070312
51_20220828 19,2228.1655273438
51_20220828 20,2066.9267578125
51_20220828 21,1975.9965820312
51_20220828 22,1874.6488037109
51_20220828 23,1701.9361572266
51_20220829 00,1704.9162597656
51_20220829 01,1614.7808837891
51_20220829 02,1564.8997802734
51_20220829 03,1670.5020751953
51_20220829 04,1722.0101318359
51_20220829 05,1730.0460205078
51_20220829 06,2046.9193115234
51_20220829 07,2357.5944824219
51_20220829 08,2484.4587402344
51_20220829 09,2321.7851562500
51_20220829 10,2352.1528320312
51_20220829 11,2603.2363281250
51_20220829 12,2936.9809570312
51_20220829 13,2854.4680175781
51_20220829 14,2817.3242187500
51_20220829 15,2791.9580078125
51_20220829 16,2565.1682128906
51_20220829 17,2523.1406250000
51_20220829 18,2215.0764160156
51_20220829 19,2124.8554687500
51_20220829 20,2095.4399414062
51_20220829 21,2101.3056640625
51_20220829 22,2081.4558105469
51_20220829 23,2016.2347412109
51_20220830 00,1949.6313476562
51_20220830 01,1937.7416992188
51_20220830 02,1929.3580322266
51_20220830 03,1849.3110351562
51_20220830 04,1791.9111328125
51_20220830 05,1858.0753173828
51_20220830 06,2232.1247558594
51_20220830 07,2642.5712890625
51_20220830 08,2948.8430175781
51_20220830 09,3021.6782226562
51_20220830 10,3059.5959472656
51_20220830 11,2985.4306640625
51_20220830 12,3146.2033691406
51_20220830 13,2945.8325195312
51_20220830 14,2981.1943359375
51_20220830 15,3010.2575683594
51_20220830 16,2898.5627441406
51_20220830 17,2727.5471191406
51_20220830 18,2385.1467285156
51_20220830 19,2295.2143554688
51_20220830 20,2370.2207031250
51_20220830 21,2284.1606445312
51_20220830 22,2135.6960449219
51_20220830 23,2118.7287597656
51_20220831 00,2105.7023925781
51_20220831 01,2019.1080322266
51_20220831 02,1971.2637939453
51_20220831 03,1979.5307617188
51_20220831 04,2009.2659912109
51_20220831 05,2163.7602539062
51_20220831 06,2528.4597167969
51_20220831 07,2719.2421875000
51_20220831 08,2936.1491699219
51_20220831 09,3053.4304199219
51_20220831 10,3093.1611328125
51_20220831 11,3075.8676757812
51_20220831 12,3024.5961914062
51_20220831 13,3049.5385742188
51_20220831 14,3280.7458496094
51_20220831 15,3220.1337890625
51_20220831 16,3208.4272460938
51_20220831 17,2848.8488769531
51_20220831 18,2486.9975585938
51_20220831 19,2271.4184570312
51_20220831 20,2207.9982910156
51_20220831 21,2145.4792480469
51_20220831 22,2079.8425292969
51_20220831 23,1966.7552490234
52_20220825 00,1563.2321777344
52_20220825 01,1587.8099365234
52_20220825 02,1541.4097900391
52_20220825 03,1574.7741699219
52_20220825 04,1681.0952148438
52_20220825 05,1565.8801269531
52_20220825 06,1877.9058837891
52_20220825 07,2346.9472656250
52_20220825 08,2828.9731445312
52_20220825 09,2872.6298828125
52_20220825 10,2975.4438476562
52_20220825 11,3004.8688964844
52_20220825 12,2952.2065429688
52_20220825 13,3050.2963867188
52_20220825 14,3093.2253417969
52_20220825 15,3097.0825195312
52_20220825 16,3048.3693847656
52_20220825 17,2783.0437011719
52_20220825 18,2259.0722656250
52_20220825 19,1967.7705078125
52_20220825 20,1891.7840576172
52_20220825 21,1794.1540527344
52_20220825 22,1753.6837158203
52_20220825 23,1700.7189941406
52_20220826 00,1628.7919921875
52_20220826 01,1647.7581787109
52_20220826 02,1562.2427978516
52_20220826 03,1647.3842773438
52_20220826 04,1663.2758789062
52_20220826 05,1824.7908935547
52_20220826 06,1973.1202392578
52_20220826 07,2402.3420410156
52_20220826 08,2753.3620605469
52_20220826 09,2819.3874511719
52_20220826 10,2897.2958984375
52_20220826 11,2817.8706054688
52_20220826 12,2720.0676269531
52_20220826 13,2728.1230468750
52_20220826 14,2709.5187988281
52_20220826 15,2856.8391113281
52_20220826 16,2826.7402343750
52_20220826 17,2731.7441406250
52_20220826 18,2319.5532226562
52_20220826 19,1863.3398437500
52_20220826 20,1769.1556396484
52_20220826 21,1767.2966308594
52_20220826 22,1704.4549560547
52_20220826 23,1674.2708740234
52_20220827 00,1598.3062744141
52_20220827 01,1583.9168701172
52_20220827 02,1575.8210449219
52_20220827 03,1584.5758056641
52_20220827 04,1672.4095458984
52_20220827 05,1742.3645019531
52_20220827 06,1786.3737792969
52_20220827 07,1799.4322509766
52_20220827 08,1881.8540039062
52_20220827 09,2010.9862060547
52_20220827 10,2028.0709228516
52_20220827 11,2059.8996582031
52_20220827 12,2018.6246337891
52_20220827 13,1981.9705810547
52_20220827 14,2073.9130859375
52_20220827 15,2045.8808593750
52_20220827 16,1987.9982910156
52_20220827 17,1839.1936035156
52_20220827 18,1866.1218261719
52_20220827 19,1824.0275878906
52_20220827 20,1780.1065673828
52_20220827 21,1473.4599609375
52_20220827 22,1434.8155517578
52_20220827 23,1274.0061035156
52_20220828 00,1165.4178466797
52_20220828 01,1118.9614257812
52_20220828 02,1135.8562011719
52_20220828 03,1297.8675537109
52_20220828 04,1324.7360839844
52_20220828 05,1320.3112792969
52_20220828 06,1428.4130859375
52_20220828 07,1505.7795410156
52_20220828 08,1448.3343505859
52_20220828 09,1754.8980712891
52_20220828 10,1833.2503662109
52_20220828 11,1835.5874023438
52_20220828 12,1864.4489746094
52_20220828 13,1785.2825927734
52_20220828 14,1789.1470947266
52_20220828 15,1805.3377685547
52_20220828 16,1915.1225585938
52_20220828 17,1849.1872558594
52_20220828 18,1801.4271240234
52_20220828 19,1840.1988525391
52_20220828 20,1725.3022460938
52_20220828 21,1528.4232177734
52_20220828 22,1504.6849365234
52_20220828 23,1421.1875000000
52_20220829 00,1369.0244140625
52_20220829 01,1534.3975830078
52_20220829 02,1567.5815429688
52_20220829 03,1403.7229003906
52_20220829 04,1644.9859619141
52_20220829 05,1686.5645751953
52_20220829 06,1707.0229492188
52_20220829 07,1998.0733642578
52_20220829 08,2692.6083984375
52_20220829 09,2627.3168945312
52_20220829 10,2747.7666015625
52_20220829 11,2690.3840332031
52_20220829 12,2458.0944824219
52_20220829 13,2876.6542968750
52_20220829 14,2939.3361816406
52_20220829 15,2947.2504882812
52_20220829 16,2828.8776855469
52_20220829 17,2545.0095214844
52_20220829 18,1996.0181884766
52_20220829 19,1889.1770019531
52_20220829 20,1812.4487304688
52_20220829 21,1736.5391845703
52_20220829 22,1579.0668945312
52_20220829 23,1623.4693603516
52_20220830 00,1617.3774414062
52_20220830 01,1602.2133789062
